index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
444;;0.000249300551865;0.068612784893;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Kishni;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bhogaon;00777;;0.0;;09;0.0;0.0;0.0;Kishni;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01980900;;0.0;0.0;0.0;0.0;12464
454;;0.000369415461991;0.095007252614;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Bhogaon (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bhogaon;00777;;0.0;;09;0.0;0.0;0.0;Sultanganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41805000;;0.0;0.0;0.0;0.0;12474
548;;0.000158663072968;0.0510740687218;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Ghiraur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mainpuri;00775;;0.0;;09;0.0;0.0;0.0;Ghiror;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41803000;;0.0;0.0;0.0;0.0;12568
602;;0.000344756342847;0.0778884225377;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Karhal (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Karhal;00776;;0.0;;09;0.0;0.0;0.0;Karhal;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41809000;;0.0;0.0;0.0;0.0;12622
683;;0.000220054577433;0.0874004250037;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Kuraoli (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mainpuri;00775;;0.0;;09;0.0;0.0;0.0;Kuraoli;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41801000;;0.0;0.0;0.0;0.0;12703
809;;0.000152852821805;0.0566816255727;0.0;0.0;0.0;;Mainpuri;0.0;148;in_bhuvan_village_d_148.shp;;;0.0;0.0;0.0;0.0;Jyoti Khuria (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mainpuri;00775;;0.0;;09;0.0;0.0;0.0;Kuraoli;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41802000;;0.0;0.0;0.0;0.0;12829
366;;0.00161771420507;0.177876322809;0.0;0.0;0.0;;Bahraich;0.0;180;in_bhuvan_village_d_180.shp;;;0.0;0.0;0.0;0.0;Bahraich (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bahraich;00921;;0.0;;09;0.0;0.0;0.0;Chitaura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45003000;;0.0;0.0;0.0;0.0;15246
1007;;0.000337561514082;0.0850624956806;0.0;0.0;0.0;;Bahraich;0.0;180;in_bhuvan_village_d_180.shp;;;0.0;0.0;0.0;0.0;Jarwal (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kaiserganj;00922;;0.0;;09;0.0;0.0;0.0;Jarwal;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45004000;;0.0;0.0;0.0;0.0;15887
1151;;0.000128396518031;0.044329531096;0.0;0.0;0.0;;Bahraich;0.0;180;in_bhuvan_village_d_180.shp;;;0.0;0.0;0.0;0.0;Risia Bazar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bahraich;00921;;0.0;;09;0.0;0.0;0.0;Risia;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45002000;;0.0;0.0;0.0;0.0;16031
1255;;0.000307375766295;0.0764036278309;0.0;0.0;0.0;;Bahraich;0.0;180;in_bhuvan_village_d_180.shp;;;0.0;0.0;0.0;0.0;Bahduriya;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mahasi;00920;;0.0;;09;0.0;0.0;0.0;Mahasi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;06470500;;0.0;0.0;0.0;0.0;16135
1285;;0.000918399189913;0.162526320882;0.0;0.0;0.0;;Bahraich;0.0;180;in_bhuvan_village_d_180.shp;;;0.0;0.0;0.0;0.0;Nanpara (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nanpara;00919;;0.0;;09;0.0;0.0;0.0;Balaha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45001000;;0.0;0.0;0.0;0.0;16165
96;;0.000112655804899;0.0449874285854;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Bilasbas;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Patiyali;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01798700;;0.0;0.0;0.0;0.0;17407
97;;0.000286889222859;0.0730891165516;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Bhargain Mashrak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Patiyali;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01798500;;0.0;0.0;0.0;0.0;17408
98;;7.80266745161e-05;0.0337975479513;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Bhargain (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Patiyali;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41710000;;0.0;0.0;0.0;0.0;17409
188;;6.19387647829e-05;0.0348855527734;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Sarai Patti;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Sidhpura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01804500;;0.0;0.0;0.0;0.0;17499
189;;0.000187508952852;0.0642302134176;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Sidhpura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Sidhpura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41709000;;0.0;0.0;0.0;0.0;17500
288;;0.000380171629472;0.0890824394673;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Kasganj (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kasganj;01010;;0.0;;09;0.0;0.0;0.0;Kasganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41703000;;0.0;0.0;0.0;0.0;17599
409;;0.000113299961142;0.0398278901141;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Patiyali (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Patiyali;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41708000;;0.0;0.0;0.0;0.0;17720
452;;0.000217770075787;0.0564766874288;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Ganj Dundwara (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Ganj Dundwara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41707000;;0.0;0.0;0.0;0.0;17763
481;;0.000246882278642;0.0724029092172;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Sahawar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sahawar;01011;;0.0;;09;0.0;0.0;0.0;Sahawar;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41704000;;0.0;0.0;0.0;0.0;17792
529;;0.000216547811577;0.0640429513949;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Mohanpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Patiyali;01012;;0.0;;09;0.0;0.0;0.0;Sidhpura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41706000;;0.0;0.0;0.0;0.0;17840
535;;0.000214495787462;0.0808093830231;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Bilram (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kasganj;01010;;0.0;;09;0.0;0.0;0.0;Kasganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41702000;;0.0;0.0;0.0;0.0;17846
546;;0.000480486086073;0.100231364431;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Soron (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kasganj;01010;;0.0;;09;0.0;0.0;0.0;Soron;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41701000;;0.0;0.0;0.0;0.0;17857
547;;0.00024314753132;0.0733984846171;0.0;0.0;0.0;;Kanshiram Nagar;0.0;202;in_bhuvan_village_d_202.shp;;;0.0;0.0;0.0;0.0;Amanpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sahawar;01011;;0.0;;09;0.0;0.0;0.0;Amanpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41705000;;0.0;0.0;0.0;0.0;17858
0;;0.000399630868754;0.105341228422;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Gulaothi (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bulandshahr;00746;;0.0;;09;0.0;0.0;0.0;Gulaothi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41109000;;0.0;0.0;0.0;0.0;18039
3;;0.00147791140465;0.205633429141;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Sikandrabad (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sikandrabad;00745;;0.0;;09;0.0;0.0;0.0;Sikandrabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41110000;;0.0;0.0;0.0;0.0;18042
8;;0.00013480310287;0.0473350762799;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Kakod (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sikandrabad;00745;;0.0;;09;0.0;0.0;0.0;Dankaur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41006000;;0.0;0.0;0.0;0.0;18047
28;;0.000699620797436;0.104392236575;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Bugrasi (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Siana;00747;;0.0;;09;0.0;0.0;0.0;Syana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41103000;;0.0;0.0;0.0;0.0;18067
32;;5.82116763601e-05;0.0321252391233;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Khanpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Siana;00747;;0.0;;09;0.0;0.0;0.0;Unchagaon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41104000;;0.0;0.0;0.0;0.0;18071
37;;0.000459193522591;0.107950831322;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Chhatari (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Shikarpur;00750;;0.0;;09;0.0;0.0;0.0;Pahasu;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41114000;;0.0;0.0;0.0;0.0;18076
40;;0.000784940625858;0.107566874511;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Jahangirabad (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Anupshahr;00748;;0.0;;09;0.0;0.0;0.0;Jahangirabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41106000;;0.0;0.0;0.0;0.0;18079
46;;0.000717892348393;0.118894737495;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Anupshahr (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Anupshahr;00748;;0.0;;09;0.0;0.0;0.0;Anupshahr;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41105000;;0.0;0.0;0.0;0.0;18085
47;;0.000803081292538;0.151199505387;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Debai (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Danpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41115000;;0.0;0.0;0.0;0.0;18086
48;;0.000423712758467;0.0799938884619;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Siana (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Siana;00747;;0.0;;09;0.0;0.0;0.0;Syana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41102000;;0.0;0.0;0.0;0.0;18087
52;;0.000251554767131;0.0594222253555;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Shikarpur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Shikarpur;00750;;0.0;;09;0.0;0.0;0.0;Shikarpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41112000;;0.0;0.0;0.0;0.0;18091
56;;0.000129912213485;0.0429297897971;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Bhawan Bahadur Nagar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Siana;00747;;0.0;;09;0.0;0.0;0.0;Bhawan Bahadur Nagar;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41101000;;0.0;0.0;0.0;0.0;18095
68;;0.000128075474546;0.0429576273948;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Aurangabad (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bulandshahr;00746;;0.0;;09;0.0;0.0;0.0;Lakhaothi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41107000;;0.0;0.0;0.0;0.0;18107
86;;0.00173554512587;0.217181828817;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Bulandshahr (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bulandshahr;00746;;0.0;;09;0.0;0.0;0.0;Bulandshahr;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41108000;;0.0;0.0;0.0;0.0;18125
87;;0.00117575076679;0.153294274595;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Khurja (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Khurja;00751;;0.0;;09;0.0;0.0;0.0;Khurja;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41111000;;0.0;0.0;0.0;0.0;18126
145;;0.000613724262025;0.136106615304;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Naraura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Dibai;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41116000;;0.0;0.0;0.0;0.0;18184
147;;0.000772003436694;0.125370372007;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Naraura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Dibai;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41116000;;0.0;0.0;0.0;0.0;18186
608;;0.000985077037332;0.159992664103;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Pahasu (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Shikarpur;00750;;0.0;;09;0.0;0.0;0.0;Pahasu;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41113000;;0.0;0.0;0.0;0.0;18647
1267;;0.000459193522591;0.107950831322;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Chhatari (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Shikarpur;00750;;0.0;;09;0.0;0.0;0.0;Pahasu;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41114000;;0.0;0.0;0.0;0.0;19306
1270;;0.000803081292538;0.151199505387;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Debai (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Danpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41115000;;0.0;0.0;0.0;0.0;19309
1272;;0.00117575076679;0.153294274595;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Khurja (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Khurja;00751;;0.0;;09;0.0;0.0;0.0;Khurja;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41111000;;0.0;0.0;0.0;0.0;19311
1293;;0.000613724262025;0.136106615304;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Naraura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Dibai;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41116000;;0.0;0.0;0.0;0.0;19332
1295;;0.000772003436694;0.125370372007;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Naraura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Debai;00749;;0.0;;09;0.0;0.0;0.0;Dibai;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41116000;;0.0;0.0;0.0;0.0;19334
1451;;0.000985077037332;0.159992664103;0.0;0.0;0.0;;Bulandshahr;0.0;142;in_bhuvan_village_d_142.shp;;;0.0;0.0;0.0;0.0;Pahasu (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Shikarpur;00750;;0.0;;09;0.0;0.0;0.0;Pahasu;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41113000;;0.0;0.0;0.0;0.0;19490
76;;0.000249609795296;0.0674689396111;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Ghughuli (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maharajganj;00947;;0.0;;09;0.0;0.0;0.0;Ghughuli;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45704000;;0.0;0.0;0.0;0.0;19799
239;;0.000520836049059;0.0957257743144;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Nichlaul (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nichlaul;00945;;0.0;;09;0.0;0.0;0.0;Nichlaul;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45702000;;0.0;0.0;0.0;0.0;19962
319;;0.000736471970907;0.122552650344;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Nautanwa (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nautanwa;00944;;0.0;;09;0.0;0.0;0.0;Nautanawa;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45701000;;0.0;0.0;0.0;0.0;20042
743;;0.000111123829335;0.0419112504161;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Anandnagar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Pharenda;00946;;0.0;;09;0.0;0.0;0.0;Pharenda;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45706000;;0.0;0.0;0.0;0.0;20466
985;;0.000498412522539;0.097544084352;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Siswa Bazar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nichlaul;00945;;0.0;;09;0.0;0.0;0.0;Siswa;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45703000;;0.0;0.0;0.0;0.0;20708
987;;0.000754654247826;0.137953656244;0.0;0.0;0.0;;Mahrajganj;0.0;187;in_bhuvan_village_d_187.shp;;;0.0;0.0;0.0;0.0;Mahrajganj (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maharajganj;00947;;0.0;;09;0.0;0.0;0.0;Mahrajganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45705000;;0.0;0.0;0.0;0.0;20710
1708;;0.000338561596254;0.0801425547405;0.0;0.0;0.0;;Hardoi;0.0;155;in_bhuvan_village_d_155.shp;;;0.0;0.0;0.0;0.0;Hardoi (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Hardoi;00811;;0.0;;09;0.0;0.0;0.0;Sursa;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42504000;;0.0;0.0;0.0;0.0;25371
1718;;0.000214677013427;0.0565824170365;0.0;0.0;0.0;;Hardoi;0.0;155;in_bhuvan_village_d_155.shp;;;0.0;0.0;0.0;0.0;Beniganj (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sandila;00813;;0.0;;09;0.0;0.0;0.0;Kothwan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42512000;;0.0;0.0;0.0;0.0;25381
1750;;0.000259107209344;0.0795338553892;0.0;0.0;0.0;;Hardoi;0.0;155;in_bhuvan_village_d_155.shp;;;0.0;0.0;0.0;0.0;Kachhauna Patseni (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sandila;00813;;0.0;;09;0.0;0.0;0.0;Kachhauna;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42511000;;0.0;0.0;0.0;0.0;25413
