index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
49;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;4.74918729372e-05;0.0303428687644;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Shadipur;17.0;1.0;0.0;43.0;61.0;13.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Thanesar;0003;52.0;83.0;52.0;104.0;16.0;27.0;43.0;2.0;0.0;0.0;0.0;0604000300154800;00154800;;0.0;0.0;0.0;0.0;613994
50;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000647201686711;0.0996562839791;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bichganwah;226.0;4.0;0.0;649.0;836.0;57.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;717.0;518.0;768.0;1485.0;229.0;417.0;646.0;1.0;0.0;0.0;0.0;0604000300161100;00161100;;0.0;0.0;0.0;0.0;613995
51;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000404664987561;0.105435254806;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nikatpura Alias Garhi Si;83.0;5.0;0.0;238.0;268.0;49.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;32.0;1.0;Pehowa;0002;233.0;205.0;273.0;506.0;7.0;147.0;154.0;1.0;0.0;0.0;0.0;0604000200150900;00150900;;0.0;2.0;0.0;0.0;613996
52;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000867363387861;0.110320794469;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Thaska Miranji;697.0;5.0;0.0;1905.0;2090.0;1043.0;3.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;22.0;1.0;Pehowa;0002;1851.0;821.0;2144.0;3995.0;369.0;1141.0;1510.0;1.0;0.0;0.0;0.0;0604000200145400;00145400;;0.0;2.0;0.0;0.0;613997
53;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000260425981378;0.070366723743;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Ishargarh;167.0;1.0;0.0;397.0;626.0;327.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;494.0;386.0;529.0;1023.0;64.0;273.0;337.0;1.0;0.0;0.0;0.0;0604000300162100;00162100;;0.0;2.0;0.0;0.0;613998
54;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000164774471245;0.0630162629107;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Badarpur;340.0;1.0;0.0;1161.0;678.0;290.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;834.0;156.0;1005.0;1839.0;396.0;593.0;989.0;2.0;0.0;0.0;0.0;0604000300178300;00178300;;0.0;0.0;0.0;0.0;613999
55;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000573930887616;0.106790859169;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Naina;507.0;2.0;0.0;1565.0;1516.0;893.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;370.0;1.0;Kaithal;0002;1399.0;186.0;1682.0;3081.0;349.0;769.0;1118.0;2.0;0.0;0.0;0.0;0605000200193500;00193500;;0.0;1.0;0.0;0.0;614000
56;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.34038018977e-05;0.0395768076296;2.0;0.0;0.0;06;Karnal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Budha Khera;330.0;5.0;0.0;913.0;953.0;538.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;60.0;1.0;Karnal;0003;889.0;249.0;977.0;1866.0;184.0;501.0;685.0;1.0;0.0;0.0;0.0;0606000300231600;00231600;;0.0;2.0;0.0;0.0;614001
57;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000602703374601;0.11292709076;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Urnai;529.0;5.0;0.0;1640.0;1468.0;1836.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;152.0;1.0;Pehowa;0002;1453.0;594.0;1655.0;3108.0;365.0;874.0;1239.0;1.0;0.0;0.0;0.0;0604000200149900;00149900;;0.0;2.0;0.0;0.0;614002
58;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000133723900496;0.0495187863294;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bodha;158.0;2.0;38.0;438.0;468.0;47.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;39.0;1.0;Pehowa;0002;418.0;121.0;488.0;906.0;96.0;246.0;342.0;2.0;0.0;0.0;0.0;0604000200147400;00147400;;0.0;2.0;0.0;0.0;614003
59;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000502331558459;0.0954330751553;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Machhrauli;316.0;2.0;20.0;874.0;814.0;682.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;796.0;440.0;892.0;1688.0;178.0;466.0;644.0;1.0;0.0;0.0;0.0;0604000300166800;00166800;;0.0;0.0;0.0;0.0;614004
60;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000260292775994;0.0895839993345;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khanjarpur;39.0;1.0;0.0;85.0;125.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;21.0;1.0;Pehowa;0002;102.0;90.0;108.0;210.0;0.0;62.0;62.0;2.0;0.0;0.0;0.0;0604000200145600;00145600;;0.0;2.0;0.0;0.0;614005
61;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000248028910981;0.0694212212217;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Balahi;193.0;3.0;13.0;487.0;674.0;345.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;558.0;405.0;603.0;1161.0;145.0;309.0;454.0;1.0;0.0;0.0;0.0;0604000300158300;00158300;;0.0;0.0;0.0;0.0;614006
62;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000217925727043;0.0595069156544;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Shamsipur;166.0;1.0;0.0;504.0;434.0;230.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;7.0;1.0;Thanesar;0003;433.0;220.0;505.0;938.0;192.0;311.0;503.0;1.0;0.0;0.0;0.0;0604000300157300;00157300;;0.0;2.0;0.0;0.0;614007
63;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000312349588325;0.0756550916236;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chanarthal;303.0;2.0;21.0;762.0;976.0;95.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;818.0;336.0;920.0;1738.0;408.0;512.0;920.0;1.0;0.0;0.0;0.0;0604000300166200;00166200;;0.0;0.0;0.0;0.0;614008
64;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000255346623446;0.0723211573543;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jirbari;208.0;5.0;0.0;513.0;617.0;427.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;522.0;284.0;608.0;1130.0;220.0;292.0;512.0;1.0;0.0;0.0;0.0;0604000300156100;00156100;;0.0;2.0;0.0;0.0;614009
65;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000781233878822;0.111510805611;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kukar Kanda;127.0;2.0;0.0;398.0;431.0;138.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;479.0;1.0;Kaithal;0002;369.0;47.0;460.0;829.0;284.0;354.0;638.0;2.0;0.0;0.0;0.0;0605000200200600;00200600;;0.0;1.0;0.0;0.0;614010
66;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00026434408403;0.0823968633403;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bhuri;316.0;1.0;0.0;612.0;1214.0;191.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;7.0;1.0;Ganaur;0002;823.0;209.0;1003.0;1826.0;253.0;456.0;709.0;2.0;0.0;0.0;0.0;0608000200281400;00281400;;0.0;1.0;0.0;0.0;614011
67;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;7.70662165436e-05;0.0375052390901;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Lakhmari;236.0;1.0;0.0;590.0;750.0;285.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;651.0;472.0;689.0;1340.0;164.0;429.0;593.0;1.0;0.0;0.0;0.0;0604000300167600;00167600;;0.0;2.0;0.0;0.0;614012
68;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00029403527374;0.0865678971365;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rurki;106.0;2.0;0.0;259.0;371.0;357.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;305.0;320.0;325.0;630.0;41.0;175.0;216.0;1.0;0.0;0.0;0.0;0604000300170000;00170000;;0.0;1.0;0.0;0.0;614013
69;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000313635244618;0.0668511146402;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jaji;245.0;3.0;0.0;534.0;835.0;266.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;246.0;2.0;Sonipat;0003;621.0;14.0;748.0;1369.0;136.0;370.0;506.0;1.0;0.0;0.0;0.0;0608000300289700;00289700;;0.0;1.0;0.0;0.0;614014
70;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000281557759093;0.0694551147029;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bibipur Kalan;125.0;2.0;0.0;329.0;478.0;209.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;57.0;1.0;Pehowa;0002;347.0;399.0;460.0;807.0;90.0;267.0;357.0;1.0;0.0;0.0;0.0;0604000200150100;00150100;;0.0;2.0;0.0;0.0;614015
71;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000427608740839;0.100637864379;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Buchi;339.0;5.0;12.0;984.0;894.0;352.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;218.0;1.0;Kaithal;0002;860.0;90.0;1018.0;1878.0;640.0;749.0;1389.0;1.0;0.0;0.0;0.0;0605000200202700;00202700;;0.0;1.0;0.0;0.0;614016
72;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00222834538697;0.2122905389;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kaul  /;2067.0;4.0;98.0;5179.0;6431.0;2214.0;4.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;642.0;1.0;Kaithal;0002;5398.0;1470.0;6212.0;11610.0;1258.0;2988.0;4246.0;1.0;0.0;0.0;0.0;0605000200205400;00205400;;0.0;1.0;0.0;0.0;614017
73;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000355179974908;0.098679483811;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Shamaspur;370.0;2.0;0.0;1019.0;914.0;799.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;906.0;306.0;1027.0;1933.0;426.0;582.0;1008.0;1.0;0.0;0.0;0.0;0604000300158100;00158100;;0.0;0.0;0.0;0.0;614018
74;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000453325981769;0.0952820567012;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Fattupur;257.0;5.0;0.0;589.0;867.0;551.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;14.0;1.0;Thanesar;0003;664.0;317.0;792.0;1456.0;293.0;389.0;682.0;1.0;0.0;0.0;0.0;0604000300156700;00156700;;0.0;2.0;0.0;0.0;614019
75;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000154810506919;0.0542855084846;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khera;142.0;2.0;18.0;437.0;542.0;226.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;457.0;207.0;522.0;979.0;222.0;268.0;490.0;1.0;0.0;0.0;0.0;0604000300164900;00164900;;0.0;2.0;0.0;0.0;614020
76;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000501786195066;0.098373172973;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kheri Taga;373.0;5.0;0.0;970.0;1268.0;404.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;430.0;2.0;Ganaur;0002;1052.0;69.0;1186.0;2238.0;655.0;754.0;1409.0;2.0;0.0;0.0;0.0;0608000200279600;00279600;;0.0;1.0;0.0;0.0;614021
77;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000500998227483;0.111854929291;2.0;0.0;0.0;03;Yamunanagar;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Mandebar;233.0;4.0;0.0;623.0;781.0;835.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Jagadhri;0001;651.0;93.0;753.0;1404.0;104.0;356.0;460.0;0.0;0.0;0.0;0.0;0603000100113500;00113500;;0.0;0.0;0.0;0.0;614022
78;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000105166088003;0.0434341399034;2.0;0.0;0.0;03;Yamunanagar;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Haripur Jatan;105.0;1.0;0.0;208.0;417.0;177.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Jagadhri;0001;307.0;170.0;318.0;625.0;20.0;151.0;171.0;0.0;0.0;0.0;0.0;0603000100115700;00115700;;0.0;0.0;0.0;0.0;614023
79;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00169799021722;0.176425492368;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jagsi;1253.0;1.0;10.0;3149.0;4131.0;936.0;3.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;1486.0;1.0;Gohana;0001;3259.0;4.0;4021.0;7280.0;1235.0;2089.0;3324.0;1.0;0.0;0.0;0.0;0608000100268900;00268900;;0.0;1.0;0.0;0.0;614024
80;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00025117034928;0.0757224439061;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Mohamdabad;235.0;5.0;2.0;462.0;942.0;493.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;206.0;1.0;Sonipat;0003;653.0;0.0;751.0;1404.0;481.0;562.0;1043.0;1.0;0.0;0.0;0.0;0608000300291000;00291000;;0.0;2.0;0.0;0.0;614025
81;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0004328811163;0.101151639608;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Fariabad;181.0;3.0;0.0;523.0;550.0;210.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;457.0;1.0;Kaithal;0002;502.0;0.0;571.0;1073.0;224.0;299.0;523.0;2.0;0.0;0.0;0.0;0605000200200300;00200300;;0.0;1.0;0.0;0.0;614026
82;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000119395507724;0.0507113247426;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Ferozepur Khadar;57.0;2.0;0.0;18.0;68.0;5.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;2.0;1.0;Sonipat;0003;12.0;64.0;74.0;86.0;1.0;62.0;63.0;2.0;0.0;0.0;0.0;0608000300293500;00293500;;0.0;2.0;0.0;0.0;614027
83;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00055639024864;0.107533090687;2.0;0.0;0.0;03;Yamunanagar;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Rattangarh;87.0;4.0;24.0;204.0;332.0;110.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Jagadhri;0001;252.0;145.0;284.0;536.0;71.0;145.0;216.0;0.0;0.0;0.0;0.0;0603000100106100;00106100;;0.0;0.0;0.0;0.0;614028
84;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000547001494821;0.0996426380869;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Shahzadpur;150.0;3.0;0.0;442.0;341.0;494.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Shahbad;0001;376.0;289.0;407.0;783.0;60.0;198.0;258.0;1.0;0.0;0.0;0.0;0604000100140400;00140400;;0.0;2.0;0.0;0.0;614029
85;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0003882635973;0.0866877365488;2.0;0.0;0.0;07;Panipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chhajpur Khurd;421.0;3.0;0.0;1415.0;1541.0;607.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Samalkha;0003;1405.0;470.0;1551.0;2956.0;595.0;728.0;1323.0;1.0;0.0;0.0;0.0;0607000300264500;00264500;;0.0;2.0;0.0;0.0;614030
86;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00063910227058;0.11138716183;2.0;0.0;0.0;06;Karnal;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Barthal;542.0;3.0;0.0;1502.0;1896.0;734.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;198.0;1.0;Nilokheri;0001;1569.0;697.0;1829.0;3398.0;440.0;909.0;1349.0;1.0;12.0;0.0;0.0;0606000100206400;00206400;;0.0;2.0;0.0;0.0;614031
87;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000341938863964;0.0936273928478;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bhusthla;252.0;2.0;25.0;667.0;1082.0;228.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;102.0;1.0;Thanesar;0003;827.0;329.0;922.0;1749.0;107.0;468.0;575.0;1.0;0.0;0.0;0.0;0604000300164200;00164200;;0.0;0.0;0.0;0.0;614032
88;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000536588124072;0.0936266354315;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jalaludin Majra;211.0;5.0;0.0;587.0;816.0;260.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Thanesar;0003;685.0;277.0;718.0;1403.0;70.0;388.0;458.0;1.0;0.0;0.0;0.0;0604000300169900;00169900;;0.0;2.0;0.0;0.0;614033
89;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000107287909088;0.0408083559771;2.0;0.0;0.0;03;Yamunanagar;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Gandapra Gundapura;137.0;2.0;0.0;349.0;623.0;422.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Jagadhri;0001;449.0;184.0;523.0;972.0;13.0;278.0;291.0;0.0;0.0;0.0;0.0;0603000100096700;00096700;;0.0;0.0;0.0;0.0;614034
90;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000139993363296;0.0503850829774;0.0;0.0;0.0;03;Yamunanagar;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;0.0;0.0;0.0;Telipura;137.0;4.0;89.0;344.0;454.0;243.0;2.0;0.0;0.0;2.0;0.0;;;06;0.0;HR;;2.0;0.0;1.0;Chhachhrauli;0002;393.0;90.0;405.0;798.0;50.0;211.0;261.0;1.0;0.0;0.0;0.0;0603000200122500;00122500;;0.0;2.0;0.0;0.0;614035
91;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000436558282967;0.0870001463209;2.0;0.0;0.0;03;Yamunanagar;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Kanjnon;257.0;4.0;0.0;619.0;964.0;237.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;0.0;Jagadhri;0001;744.0;424.0;839.0;1583.0;194.0;438.0;632.0;0.0;0.0;0.0;0.0;0603000100106300;00106300;;0.0;0.0;0.0;0.0;614036
92;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000283717746937;0.0853195382323;2.0;0.0;0.0;03;Yamunanagar;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Panjeton;277.0;4.0;20.0;610.0;1040.0;604.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Chhachhrauli;0002;776.0;232.0;874.0;1650.0;20.0;416.0;436.0;1.0;0.0;0.0;0.0;0603000200126700;00126700;;0.0;2.0;0.0;0.0;614037
93;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;3.15131466858e-05;0.0234512569497;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Dadlu;166.0;5.0;5.0;449.0;604.0;181.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Shahbad;0001;471.0;182.0;582.0;1053.0;85.0;285.0;370.0;2.0;0.0;0.0;0.0;0604000100139100;00139100;;0.0;1.0;0.0;0.0;614038
94;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000699328605862;0.111240912637;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dhand;1419.0;4.0;0.0;3787.0;4590.0;1715.0;5.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;78.0;1.0;Kaithal;0002;3883.0;609.0;4494.0;8377.0;831.0;2227.0;3058.0;1.0;0.0;0.0;0.0;0605000200204600;00204600;;0.0;1.0;0.0;0.0;614039
95;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000150140991839;0.055159945187;2.0;0.0;0.0;05;Kaithal;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Doliani;245.0;5.0;122.0;756.0;823.0;300.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;228.0;1.0;Kaithal;0002;730.0;128.0;849.0;1579.0;207.0;476.0;683.0;1.0;0.0;0.0;0.0;0605000200203700;00203700;;0.0;1.0;0.0;0.0;614040
96;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000781295370827;0.106877140263;2.0;0.0;0.0;07;Panipat;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Bhaupur;250.0;3.0;21.0;656.0;851.0;413.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;410.0;1.0;Israna;0002;693.0;10.0;814.0;1507.0;315.0;402.0;717.0;2.0;0.0;0.0;0.0;0607000200256900;00256900;;0.0;1.0;0.0;0.0;614041
97;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000399863708766;0.0859895185479;2.0;0.0;0.0;02;Ambala;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kambas;163.0;3.0;0.0;313.0;622.0;256.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Barara;0003;445.0;277.0;490.0;935.0;63.0;213.0;276.0;2.0;0.0;0.0;0.0;0602000300071700;00071700;;0.0;2.0;0.0;0.0;614042
